frame_id,1's score,pos_x,pos_y,up_x,up_y
773,4.887069943444211e-28,9.415505715261375,10.45805451014983,-3.984502475716178e-08,-1.7427624398782398e-09
774,4.890043533100404e-28,9.415144506046628,10.457488848307793,-4.020654309477004e-08,-1.7631727087594269e-09
775,4.903579262414461e-28,9.414777692084867,10.456930735052323,-3.953005827873968e-08,-1.7362976175121402e-09
776,4.906459030715915e-28,9.414405302826289,10.45638051927925,-4.085615491780073e-08,-1.8005533071845158e-09
777,4.90914037460109e-28,9.41404748468943,10.455866722028384,-4.141616121444567e-08,-1.82986420916983e-09
778,4.912882040927105e-28,9.413684813628512,10.455360371846723,-4.0777415784919616e-08,-1.8043161965707663e-09
779,4.915610923027542e-28,9.41329664918974,10.454834226636478,-4.120239554534525e-08,-1.8274229401401349e-09
780,3.08056729332917e-45,9.412503535828654,10.453809288795325,-4.2711369771142216e-10,-1.899968558936513e-11
781,4.923377205012081e-28,9.412119722673468,10.453337411916834,-4.296909112927825e-10,-1.9151272912459047e-11
782,4.925736142963158e-28,9.411730487889306,10.452875004562255,-4.3160593107824625e-10,-1.9310000517254657e-11
783,4.92816040398248e-28,9.411313814051123,10.452397700759539,-4.465969141213523e-10,-2.0027825194474413e-11
784,4.9305107028503675e-28,9.410891251009918,10.45193194173489,-4.4570192220434544e-10,-2.0040463008472273e-11
785,4.932785823520878e-28,9.410462752009924,10.45147823132673,-4.4560249486798305e-10,-2.007498702540683e-11
786,4.934982320114786e-28,9.41002830085398,10.45103712817299,-4.4744782565100755e-10,-2.0174295465246648e-11
787,4.936987436873675e-28,9.409611134157611,10.45063139994877,-4.4650812711915046e-10,-2.0179336218630873e-11
788,4.939020519506457e-28,9.409164876363365,10.450216533158034,-4.427022588362258e-10,-2.0089477177028445e-11
789,4.942822921664244e-28,9.408254744229161,10.4494292637604,-4.4335835056616573e-10,-2.018005310552537e-11
790,4.944499086492383e-28,9.4078157957569,10.44907651424629,-4.4229219552680123e-10,-2.0174596138210697e-11
791,4.947692093772515e-28,9.406899075340156,10.448392300820476,-4.3903628152069725e-10,-2.012659341523428e-11
